201,-0.16401,-4.22632,0.43182,1.40204,-0.00000,-0.00805
202,-0.16141,-4.11221,0.41155,1.40342,-0.00000,-0.00470
203,-0.15898,-3.99789,0.39136,1.40468,0.00000,-0.00109
204,-0.15655,-3.88339,0.37115,1.40544,-0.00000,0.00966
205,-0.15412,-3.76872,0.35090,1.40622,0.00000,0.02044
206,-0.15180,-3.65386,0.33069,1.40697,-0.00000,0.03115
207,-0.15070,-3.53869,0.31114,1.40725,-0.00000,0.04103
208,-0.14959,-3.42335,0.29156,1.40769,-0.00000,0.05183
209,-0.14849,-3.30785,0.27196,1.40843,0.00000,0.06418
210,-0.14738,-3.19219,0.25233,1.40919,-0.00000,0.07655
211,-0.14767,-3.07632,0.23314,1.40963,-0.00000,0.08795
212,-0.14983,-2.96022,0.21455,1.40963,0.00000,0.09805
213,-0.15199,-2.84397,0.19594,1.41075,-0.00000,0.10772
214,-0.15416,-2.72758,0.17731,1.41233,-0.00000,0.11721
215,-0.15633,-2.61105,0.15866,1.41392,0.00000,0.12671
216,-0.16713,-2.49504,0.13945,1.41584,-0.00000,0.13012
217,-0.18016,-2.37906,0.12008,1.41801,-0.00000,0.13180
218,-0.19320,-2.26296,0.10069,1.42184,-0.00000,0.13195
219,-0.20626,-2.14674,0.08128,1.42567,-0.00000,0.13211
220,-0.21999,-2.03045,0.06197,1.42942,0.00000,0.13180
221,-0.23658,-1.91430,0.04317,1.43280,-0.00000,0.12948
222,-0.25318,-1.79803,0.02434,1.43728,-0.00000,0.12596
223,-0.26980,-1.68166,0.00549,1.44289,-0.00000,0.12120
224,-0.28643,-1.56518,-0.01337,1.44851,-0.00000,0.11644
225,-0.30257,-1.44833,-0.03091,1.45320,-0.00000,0.11205
226,-0.31839,-1.33120,-0.04759,1.45727,-0.00000,0.10792
227,-0.33423,-1.21398,-0.06428,1.46384,-0.00000,0.10083
228,-0.35008,-1.09668,-0.08098,1.47065,-0.00000,0.09347
229,-0.36586,-0.97926,-0.09760,1.47741,-0.00000,0.08616
230,-0.37936,-0.86116,-0.11171,1.48240,-0.00000,0.08049
231,-0.39288,-0.74297,-0.12582,1.48860,-0.00000,0.07333
232,-0.40640,-0.62471,-0.13994,1.49706,0.00000,0.06340
233,-0.41994,-0.50639,-0.15406,1.50554,0.00000,0.05348
234,-0.43182,-0.38767,-0.16666,1.51295,-0.00000,0.04473
235,-0.44191,-0.26853,-0.17759,1.51919,-0.00000,0.03724
236,-0.45201,-0.14934,-0.18853,1.52919,-0.00000,0.02504
237,-0.46211,-0.03009,-0.19948,1.54016,-0.00000,0.01163
238,-0.47222,0.08921,-0.21042,1.55114,0.00000,-0.00178
239,-0.47801,0.20912,-0.21768,1.55955,-0.00000,-0.01218
240,-0.48352,0.32910,-0.22468,1.56900,0.00000,-0.02392
241,-0.48903,0.44913,-0.23169,1.58195,-0.00000,-0.04008
242,-0.49453,0.56919,-0.23870,1.59491,-0.00000,-0.05627
243,-0.49759,0.68941,-0.24370,1.60646,-0.00000,-0.07076
244,-0.49699,0.80984,-0.24570,1.61593,-0.00000,-0.08272
245,-0.49639,0.93030,-0.24770,1.62721,-0.00000,-0.09693
246,-0.49579,1.05078,-0.24971,1.63917,0.00000,-0.11202
247,-0.49519,1.17128,-0.25171,1.65111,0.00000,-0.12711
248,-0.48715,1.29138,-0.24777,1.65893,0.00000,-0.13702
249,-0.47802,1.41145,-0.24297,1.66642,-0.00000,-0.14659
250,-0.46890,1.53151,-0.23817,1.67509,-0.00000,-0.15786
251,-0.45978,1.65158,-0.23337,1.68373,-0.00000,-0.16916
252,-0.44771,1.77116,-0.22624,1.69074,-0.00000,-0.17836
253,-0.43008,1.88984,-0.21469,1.69469,-0.00000,-0.18362
254,-0.41246,2.00850,-0.20314,1.70000,-0.00000,-0.19140
255,-0.39483,2.12714,-0.19160,1.70598,-0.00000,-0.20045
256,-0.37721,2.24577,-0.18005,1.71195,-0.00000,-0.20951
257,-0.35604,2.36348,-0.16559,1.71587,-0.00000,-0.21601
258,-0.33409,2.48098,-0.15049,1.71975,-0.00000,-0.22286
259,-0.31215,2.59844,-0.13538,1.72617,0.00000,-0.23551
260,-0.29020,2.71588,-0.12028,1.73257,-0.00000,-0.24820
261,-0.26744,2.83302,-0.10460,1.73853,0.00000,-0.26030
262,-0.24261,2.94950,-0.08745,1.74346,-0.00000,-0.27089
263,-0.21779,3.06594,-0.07031,1.75095,0.00000,-0.28849
264,-0.19298,3.18233,-0.05317,1.76010,0.00000,-0.31081
265,-0.16818,3.29868,-0.03605,1.76918,-0.00000,-0.33324
266,-0.13955,3.41370,-0.01679,1.77671,-0.00000,-0.35288
267,-0.10966,3.52825,0.00317,1.78405,-0.00000,-0.37278
268,-0.07977,3.64274,0.02312,1.79697,-0.00000,-0.41146
269,-0.04991,3.75716,0.04306,1.80963,-0.00000,-0.45062
270,-0.01827,3.87079,0.06380,1.82146,-0.00000,-0.48874
271,0.02044,3.98151,0.08776,1.83094,-0.00000,-0.52157
272,0.05913,4.09215,0.11170,1.84162,0.00000,-0.56764
273,0.09780,4.20272,0.13562,1.85310,-0.00000,-0.62735
274,0.13643,4.31321,0.15953,1.86368,-0.00000,-0.68784
275,0.18439,4.41856,0.18700,1.87135,-0.00000,-0.74096
276,0.23756,4.52099,0.21646,1.87722,-0.00000,-0.78994
277,0.29069,4.62333,0.24589,1.87559,-0.00000,-0.84858
278,0.34377,4.72559,0.27530,1.87254,-0.00000,-0.90758
279,0.39821,4.82662,0.30511,1.86835,-0.00000,-0.96462
280,0.47330,4.91070,0.34137,1.86070,0.00000,-1.00200
281,0.54832,4.99469,0.37760,1.85114,0.00000,-1.04171
